precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
180.000;Piso en CL Cartaya Campamento;55;2;Planta 1ª exterior sin ascensor;/inmueble/109232698/;"
** Agencia Inmobiliaria de Madrid, GRUPO BARRIO INMOBILIARIA presenta esta excepcional vivienda EN VENTA, Ubicada en planta baja, esta propiedad ofrece un amplio salón-comedor, cocina, 2 dormitorios, 1 baño.
Esta vivienda, totalmente exterior, se encuentra en una zona privilegiada y tranquila, rodeada de jardines y ár
";latina
299.000;Dúplex en Los Cármenes Madrid;85;4;Planta 4ª exterior con ascensor;/inmueble/107656781/;"
Bonito dúplex reformado para entrar a vivir en Los Cármenes, zona polideportivo Gallur.
Exterior, planta 4 con luz natural todo el día. Se distribuye en planta baja con recibidor cocina y salón con balcón; en la planta alta tres dormitorios dobles, y otro adicional disponible para cuarto de lavar/planchar, otro baño o
";latina
395.000;Piso en Calle Rafael López Pando Lucero;72;2;Planta 3ª exterior sin ascensor;/inmueble/108410789/;"
CASA GRUPO INMOBILIARO ofrece en EXCLUSIVA.
Estupendo piso totalmente reformado hace 6 años, ubicado en la codiciada zona de Lucero (Madrid). Originalmente de 3 habitaciones, la reforma permitió redistribuir el espacio para crear dos amplios dormitorios y un salón-comedor muy espacioso y luminoso, ideal para disfrutar
";latina
350.000;Piso en Calle de Villamanín Lucero;75;2;Bajo exterior sin ascensor;/inmueble/109079611/;"
¡ Descubre el nuevo espacio verde de Madrid y ten tu Hogar a pocos pasos de el... !
Este espectacular piso de 75 m2 recién reformado a estrenar cuenta con dos amplios dormitorios y dos cuartos de baño completos, ideal para disfrutar de la comodidad y el espacio que siempre has deseado.
La cocina, recién instalada, e
";latina
270.000;Piso en duquesa de Parcent Aluche;63;3;Planta 5ª exterior con ascensor;/inmueble/109122532/;"
 PISO EN VENTA – CALLE DUQUESA DE PARCENT, CARABANCHEL (MADRID)
 270.000 € |  63 m² construidos | 58 m² útiles |  3 habitaciones
¡Oportunidad única en una zona tranquila de Carabanchel!
Este luminoso piso de 3 dormitorios se encuentra en una de las calles más tranquilas y residenciales del distrito, ideal tanto p
";latina
166.000;Piso en Calle de Villaviciosa Campamento;54;2;Planta 1ª exterior sin ascensor;/inmueble/109070377/;"
INMUEBLE ALQUILADO - NO ES POSIBLE VISITAR
Fecha de fin de contrato: 12/2028
Práctico Piso en Madrid, perfecto para parejas. Este cómodo Piso cuenta con una superficie de 53 m² construidos distribuidos en dos habitaciones, salón-comedor, cocina y un aseo. Cuenta con todos los servicios necesarios a su alrededor, como
";latina
239.000;Dúplex en Calle Poema Sinfónico Cuatro Vientos;71;1;Planta 2ª exterior con ascensor;/inmueble/108039112/;"
SAFIRA HOUSE ofrece este fantástico dúplex, muy luminoso, con 2 terrazas y plaza de garaje, ideal como inversión o para vivir.
*El inmueble está escriturado como local en el registro de la pripiedad, pero permite empadronamiento y es posible contratar todos los servicios y seguros necesarios para vivir. *
NO COBRAMOS
";latina
220.000;Piso en Ps Perales Puerta del Ángel;68;1;Planta 3ª interior sin ascensor;/inmueble/109059804/;"
ESTUDIO INMOBILIARIO PASEO DE LOS OLIVOS VENDE EN EXCLUSIVA ESTA INCREÍBLE VIVIENDA!
¡Descubre este espectacular piso de 1 dormitorio, con la opción de convertirlo en 2, que ha sido reformado para ofrecerte el máximo confort! Situado en una tercera planta, este hogar destaca por su fantástica orientación que inunda de
";latina
225.000;Piso en Calle Rafael Finat Águilas;60;2;Planta 3ª exterior sin ascensor;/inmueble/108530224/;"
Alvencor vende exclusiva piso de dos dormitorios, 1 baño, salón comedor, cocina amueblada con electrodomésticos, terraza.
Tercero sin ascensor, suelos en parquet, ventanas de aluminio, calefacción individual de gas natural, 2 armarios empotrados.
Junto a estación de Aluche.
Le informamos a nuestros clientes comprado
";latina
145.000;Piso en Calle de Valmojado 165;78;2;Planta 3ª exterior con ascensor;/inmueble/105735864/;"
***SE VENDE PISO SIN POSESION, TE VENDEMOS LA PROPIEDAD Y EL COMPRADOR TIENE QUE CONSEGUIR LA POSESION (LLAVES) PACÍFICAMENTE O POR EL JUZGADO, LO QUE CORRESPONDA.
NO HAY COMISION DE AGENCIA
Inmueble se encuentra ocupado ilegalmente por terceros y sin los suministros debidamente contratados. El Inmueble se transmitirá
";latina
229.000;Piso en Calle de los Yébenes Aluche;70;2;Planta 5ª exterior con ascensor;/inmueble/108915969/;"
INMOPISO VENDE; Piso en C/ Yebenes de 65 m2 con terraza abierta; Distribuido en salón, dos dormitorios amplios, baño y cocina. Se trata de una Quinta planta con ascensor con fácil aparcamiento.
Tiene las siguientes características:
- Ascensor
- Terraza abierta
- Zona verde
- Calefacción Individual
Para más información
";latina
395.000;Piso en Calle de Carlos Fuentes 6;111;3;Planta 1ª exterior con ascensor;/inmueble/107689232/;"
Se ofrece esta fantástica vivienda exterior en el barrio de El Lucero, situado en el distrito de Latina, frente a un parque, con una superficie construida de 111 m², incluyendo zonas comunes. El acceso al edificio se realiza a través de la calle de Carlos Fuente, encontrándose la vivienda en la primera planta.
La vivie
";latina
262.700;Piso en Calle de Valmojado Aluche;71;2; sin ascensor;/inmueble/109222775/;"
Piso de 71 m² ubicado en Madrid. Se trata de un piso de 71 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 1 baño. Este inmueble se sitúa en el barrio de Aluche, una zona residencial consolidada en la periferia suroeste de la ciudad, caracterizada por su ambiente tranquilo y familiar. El edificio cuenta con u
";latina
248.000;Piso en Calle de Cebreros Lucero;65;3;Planta 2ª interior sin ascensor;/inmueble/109220184/;"
En Madrid Capital, específicamente en la zona de Lucero, se encuentra este encantador piso en venta. Ubicado en la segunda planta, este inmueble cuenta con una superficie total de 65 m², distribuidos en 2 habitaciones individuales y 1 habitación doble.
Dispone de 1 baño, aire acondicionado para climatizar tanto en ver
";latina
345.000;Piso en Avenida del Padre Piquer Aluche;75;3;Planta 4ª exterior con ascensor;/inmueble/109006055/;"
Piso totalmente exterior de tres dormitorios, 1 baño completo con plato de ducha. La cocina totalmente equipada con todos los electrodomésticos se encuentra abierta a la zona del salón-comedor para así dar mayor amplitud a la vivienda. También encontraremos armarios empotrados en todas las estancias.
Sabemos lo difíci
";latina
195.300;Piso en Calle de Cuart de Poblet Lucero;63;2; sin ascensor;/inmueble/109222796/;"
Piso de 63 m² ubicado en el barrio de Los Carmenes, Madrid. Se trata de un piso de 63 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 1 baño. La vivienda se encuentra en una zona residencial consolidada, caracterizada por su ambiente tranquilo y familiar, ideal para quienes buscan comodidad y buena calidad de
";latina
340.000;Piso en Calle Adanero 2;78;3;Planta 4ª exterior con ascensor;/inmueble/109177047/;"
 OPORTUNIDAD ÚNICA – Piso luminoso, bien ubicado y listo para entrar a vivir 
¡Listo para mudarte!
Se vende precioso piso de 3 habitaciones y un baño en Colonia Jardin, una de las zonas más demandadas de la ciudad de Madrid. Ideal para familias y parejas.
 Ubicación inmejorable
Situado en la calle Adanero, con tod
";latina
780.000;Piso en Puerta del Ángel Madrid;132;3;Planta 3ª exterior con ascensor;/inmueble/108750334/;"
BRYH-1847
EN VENTA PISO CON TERRAZA A REFORMAR EN PUERTA DEL ÁNGEL (MADRID).
BE REAL · YES HOME comercializa la venta de este excelente piso a reformar ubicado en el Barrio de Puerta del Ángel del Distrito La Latina de Madrid.
Su ubicación es excelente ya que se encuentra frente al Puente de Segovia y al Parque de Mad
";latina
180.600;Piso en Calle de José de Cadalso Águilas;78;4; sin ascensor;/inmueble/109171133/;"
Inmueble sin posesión y sin acceso al interior. Las fotografías del interior y las características del activo, pueden no ajustarse al estado actual.
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
Excelente oportunidad de adquirir en propiedad esta vivienda ubicada en Madrid.
Es ideal para quienes buscan un hoga
";latina
295.000;Piso en Calle de José de Cadalso Águilas;80;3;Planta 3ª exterior con ascensor;/inmueble/108390206/;"
PENDIENTE DE REPORTAJE FOTOGRÁFICO PROFESIONAL
B-Home presenta esta estupenda vivienda situada en la tercera planta de un edificio con ascensor, en el barrio de Las Águilas, una de las zonas más tranquilas y consolidadas de Madrid.
La vivienda cuenta con tres dormitorios, un baño completo, cocina independiente y un s
";latina
295.000;Piso en Calle de José de Cadalso Águilas;80;3;Planta 3ª exterior con ascensor;/inmueble/108390206/;"
PENDIENTE DE REPORTAJE FOTOGRÁFICO PROFESIONAL
B-Home presenta esta estupenda vivienda situada en la tercera planta de un edificio con ascensor, en el barrio de Las Águilas, una de las zonas más tranquilas y consolidadas de Madrid.
La vivienda cuenta con tres dormitorios, un baño completo, cocina independiente y un s
";latina
370.000;Piso en Paseo Perales Puerta del Ángel;69;2;Planta 2ª exterior con ascensor;/inmueble/108214575/;"
VIVIENDAXXI vende esta vivienda en finca del año 2005, formado por 2 dormitorios, cocina, salón, hall de entrada, baño completo y lavadero.
Armarios empotrados, calefaccion individual gas natural, pre instalacion aire acondicionado por conductos.
Suelos de tarima, ventanas climalit, paredes lisas.
PLAZA DE GARAJE INCLU
";latina
150.000;Piso en Calle de Villasandino 34;78;2;Bajo exterior sin ascensor;/inmueble/104911575/;"
OPORTUNIDAD! INMUEBLE SIN POSESIÓN, NO SE PUEDE VISITAR, PROPIO PARA INVERSORES O VECINOS QUE CONOZCAN EL INMUEBLE.
Disponemos de una amplia cartera de inmuebles sin posesión en Madrid y en toda España, PROPIO PEQUEÑO Y GRAN INVERSOR.
Madrid es un municipio y una ciudad de España.
La localidad, con categoría históric
";latina
134.500;Piso en Los Cármenes Madrid;100;4;Bajo exterior sin ascensor;/inmueble/109062753/;"
¿Buscas piso en Madrid?
Century 21 Now IV te ofrece la oportunidad de adquirir éste piso en la zona de El Carrascal.
Oportunidad para inversores:
Inmueble en situación especial, venta sin posesión.
No se puede realizar visita interior al inmueble.
Se transmite como cuerpo cierto, en el estado físico, jurídico y situ
";latina
215.000;Piso en Calle de Camarena Aluche;77;2;Planta 5ª exterior sin ascensor;/inmueble/109121899/;"
INMOPISO VENDE; Piso en C/ Camarena de 77 m2 con terraza abierta; Distribuido en salón, dos dormitorios muy luminosos, trastero, baño y cocina. Se trata de una Quinta planta, en una zona muy tranquila y también dispone de una amplia zona para aparcar.
Tiene las siguientes características:
- Zona de Parking en Superfici
";latina
240.000;Piso en Calle de Cardaño Campamento;78;3;Planta 3ª exterior con ascensor;/inmueble/108814858/;"
¡Descubre esta oportunidad de inversión en Colonia Jardín! Esta espectacular vivienda de 78 m² en una de las zonas más demandadas de la capital. Cuenta tres luminosos dormitorios, un acogedor salón, cocina equipada y un baño completo. La orientación Este garantiza sol prácticamente todo el día, creando un ambiente cáli
";latina
168.000;Piso en Calle Solana de Luche Puerta del Ángel;54;2;Planta 3ª exterior sin ascensor;/inmueble/107405785/;"
INMUEBLE OCUPADO. No cobramos comisión al comprador.
- ¡Oportunidad única PARA INVERSORES, estupendo piso en Puerta del Angel! Distribución ideal: 2 dormitorios, salón, cocina independiente, 1 baño y terraza de 4,5 m2. El Inmueble se transmite ocupado por tercero no pudiendo hacer visitas físicas al inmueble.
El pre
";latina
198.000;Piso en Calle de Camarena Aluche;73;2;Planta 4ª sin ascensor;/inmueble/107228728/;"
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
INMUEBLE EN RENTABILIDAD
Disponemos de un piso en edificio residencial que puedes adquirir en propiedad, muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna.
Desde el momento en que cruces la puerta de
";latina
170.000;Piso en Calle de Camarena Aluche;45;1;Bajo exterior sin ascensor;/inmueble/109126967/;"
AVC INMOBILIARIO VENDE PISO
¡Oportunidad única para inversores! Descubre esta vivienda en venta en una ubicación inmejorable, con todos los servicios a tu alcance: colegios, comercios y supermercados. Vivienda con 42 m² útiles, ofrece un dormitorio acogedor y un baño, ideal para quienes buscan confort y funcionalidad.
";latina
248.000;Piso en Calle de Tembleque Aluche;65;3;Planta 8ª exterior con ascensor;/inmueble/109161527/;"
TECNOCASA calle SESEÑA Tlf
Agencia inmobiliaria de MADRID zona ALUCHE - ILLESCAS vende piso en calle Tembleque.
EXCELENTES VISTAS!
¡Descubre tu nuevo hogar en el corazón de Aluche! Este luminoso piso se presenta como una oportunidad única para disfrutar de la vida en una de las zonas más vibrantes de la ciudad. Con
";latina
285.000;Piso en Paseo de los Perales Puerta del Ángel;60;2;Bajo exterior sin ascensor;/inmueble/109018322/;"
“VIVIENDA XXI” VENDE EN EXCLUSIVA:
REFORMA COMPLETA-PATIO DE 20m2-AMUEBLADO-MUY PRÓXIMO A LÍNEA 6 DE METRO
Inmueble muy luminoso completamente reformado de 60m2 distribuidos en dos dormitorios, salón, cocina y baño, además cuenta con un amplio patio de 20m2. El piso se vende amueblado por completo tal cual se ve en las
";latina
460.000;Piso en Calle Carlina 10;85;2;Planta 7ª exterior con ascensor;/inmueble/107448632/;"
ABSTENERSE AGENCIAS.
El piso que se ofrece en venta está totalmente nuevo por haberse realizado una reforma total e integral. Se demolió todo el interior quedando todo el espacio totalmente diáfano para realizar una nueva distribución del espacio. Así se instaló una nueva distribución eléctrica, de fontanería cambiando
";latina
580.000;Piso en Plaza de Puerta del Ángel 33;90;3;Planta 1ª exterior con ascensor;/inmueble/106111292/;"
se vende piso primera planta con altura de un segundo, tiene 3 habitaciones, 2 baños (uno de ellos en suite en dormitorio principal ) completos, 4 armarios empotrados, vestidor en dormitorio principal, cocina amueblada, plaza de garaje, aire acondicionado en todas las habitaciones, calefacion individual en todas las ha
";latina
400.000;Piso en Cebreros 64;80;3;Planta 5ª exterior sin ascensor;/inmueble/107843456/;"
Vendo estupendo piso en Lucero.
Zona tranquila, al lado del Nuevo paseo Verde, Casa de Campo, acceso directo en A5, Paseo de Extremadura.
Metro Lucero( línea 6) a 5 min andando, supermercados Mercadona y Día, comercios etc.
Autobuses: 31, 33, 39, 158, 65 en la puerta.
Reforma integral ( tuberias agua, electricidad,
";latina
334.000;Piso en Águilas Madrid;111;3;Planta 5ª con ascensor;/inmueble/109174371/;"
¿Buscas tu nuevo hogar, bien comunicado para entrar a vivir?
Te presentamos esta amplia vivienda de 111 m² construidos y 77 útiles, cerca de Las Águilas, Aluche. Dispone de 3 dormitorios( el principal da en la calle y los otros dos al patio interior, ventilación cruzada) con armarios empotrados, salón espacioso con ac
";latina
325.000;Piso en Calle Turaco Puerta del Ángel;120;1;Bajo exterior sin ascensor;/inmueble/108593629/;"
 Vivienda + Local con acceso independiente en Calle Turaco, Madrid (28011) – ¡Oportunidad única en Campamento!
¿Buscas un espacio versátil donde puedas vivir y trabajar en un mismo lugar, pero con independencia total? Esta propiedad en el barrio de Campamento, dentro del distrito Latina de Madrid, es justo lo que nec
";latina
