precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
850.000;Piso en Calle de Canarias 62 -88;109;3;Planta 1ª exterior con ascensor;/inmueble/109204017/;"
De particular a particular.
En venta vivienda exterior en urbanización cerrada dotada de vigilancia 24H, piscina, paddle y una amplísima y excelente zona verde totalmente consolidada.
109 m2, 3 dormitorios y 2 baños completos. Orientación Sur-Oeste. Se encuentra en muy buen estado.
El precio incluye 2 amplias plazas
";arganzuela
300.000;Piso en Calle Manzanares 17;62;2;Planta 1ª interior con ascensor;/inmueble/108989134/;"
Primer piso con ascensor. Ventanas en todas las estancias salvo en una habitación.
Dentro de la M30 en muy buen barrio, cerca del centro, con todos los servicios al alcance de la mano y con facilidad para aparcar en la calle.
Completamente equipado, se vende con todo el mobiliario funcionando a la perfección y listo pa
";arganzuela
580.000;Piso en Calle de Juan de Vera Delicias;82;3;Planta 4ª exterior con ascensor;/inmueble/108657617/;"
Piso en Venta en Delicias
Descubre este espectacular piso de 82 m² construidos, perfecto para quienes buscan comodidad y funcionalidad. Se vende reformado y amueblado. Con acabados de calidad. Con 3 amplias habitaciones, este hogar ofrece el espacio ideal para una familia o para aquellos que desean disfrutar de un amb
";arganzuela
750.000;Piso en Paseo de Santa María de la Cabeza 12;127;4;Planta 5ª exterior con ascensor;/inmueble/108731433/;"
Amplia vivienda con terraza ubicada en el corazón de Madrid, en Paseo Santa María de la Cabeza, con 127 m² ofrece una excelente oportunidad para un nuevo hogar.
Situado en una quinta planta de un edificio con dos ascensores.
La distribución es versátil y permite múltiples opciones de reforma. Dispone de cuatro dormi
";arganzuela
460.000;Piso en Paseo de Santa María de la Cabeza 13;41;1;Planta 8ª interior con ascensor;/inmueble/108592804/;"
SOLO PARTICULARES. ABSTENERSE AGENCIAS.
Vendo piso luminoso y silencioso al lado de Atocha. Interior a un amplio y tranquilo patio, mucha luz. Una habitación, un baño y salón-cocina. 37,5 metros pero parecen más. Recién pintado y para entrar a vivir. A/C por conductos, caldera de gas natural, dos armarios empotrados d
";arganzuela
300.000;Piso en Calle de Sebastián Elcano 36;37;1;Planta 2ª interior con ascensor;/inmueble/108506504/;"
Abstenerse intermediarios. Precioso piso de 1 dormitorio en buena finca rehabilitada con gusto. Es una segunda planta con ascensor, interior a patio de luces en edificio de 5 plantas. Alta rentabilidad, la vivienda consta de salón-cocina y dormitorio con baño en suite con plato de ducha. Cuenta con calefacción por gas
";arganzuela
620.000;Piso en Chopera Madrid;110;3;Planta 6ª exterior con ascensor;/inmueble/108460260/;"
ABSTENERSE AGENCIAS
Fantástica y luminosa vivienda en una de las mejores zonas de Madrid.
Situada en el barrio de La Chopera- Arganzuela y Madrid Rio. Con todos los servicios necesarios, colegios, supermercados, farmacias, tiendas, centros deportivos, restauración, centro de salud, entidades bancarias. Junto al Matader
";arganzuela
590.000;Piso en Paseo de las Acacias 20;90;2;Planta 6ª exterior con ascensor;/inmueble/109141922/;"
SOLO PARTICULARES - Apartamento recien reformado (la instalación elèctrica, agua, gas son nuevas). Totalmente exterior, muy bonito y con buenas vistas en Paseo de las Acacias.
Justo en la puerta está el metro Acacias (Línea 5 - verde), varios autobuses, Cercanías Pirámides.
80m disponibles, 2 habitaciones dobles (armar
";arganzuela
620.000;Piso en Paseo de Santa María de la Cabeza 85;96;3;Planta 9ª exterior con ascensor;/inmueble/109164487/;"
Sin amueblar, se vende piso, totalmente exterior en Arganzuela con 3 dormitorios, 1 baño, cocina, comedor y salón
El edificio se sitúa junto a Madrid Río, a escasos minutos del centro comercial Plaza Río 2. El edificio dispone de sistemas para la accesibilidad al mismo, cámaras de seguridad y portero físico
Metro Legaz
";arganzuela
229.000;Piso en Pasaje de Áncora 3;32;2;Planta 1ª exterior con ascensor;/inmueble/108942048/;"
 OPORTUNIDAD EN MADRID – Calle Canarias
 Perfecto para vivir o invertir
Acogedor piso de 34 m² situado en la primera planta. Distribuido en dos habitaciones, ideal para parejas, estudiantes o como inversión para alquiler.
Excelente ubicación, muy bien comunicada
Espacios bien aprovechados
Zona tranquila en pleno
";arganzuela
485.000;Piso en Calle Rafael de Riego 23;69;2;Planta 3ª exterior con ascensor;/inmueble/109188675/;"
ABSTENERSE AGENCIAS
NO AGENCIAS
NO AGENCIAS!
se reformo hace siete años, aire acondicionado en salón y dormitorio principal, completamente exterior, techos altos. toldos en todas las ventanas.
muy luminoso,
directamente de la propiedad.
abstenerse agencias.
primer contacto preferiblemente por WhatsApp.
";arganzuela
490.000;Piso en Calle Algete 13;80;3;Planta 3ª exterior con ascensor;/inmueble/108595530/;"
- Actualmente se distribuye en cinco espacios pero lo ideal sería en 3 dormitorios y 2 baños.
- Te sorprenderá la luz que entra.
- Posibilidad de adquirir plaza de garaje.
- Perfecto para inversores.
- Se podría visitar por las mañanas y tardes.
- Por favor, indicar el horario preferente de visita y si eres interesado
";arganzuela
650.000;Piso en Calle de Linneo 28;140;6;Planta 1ª exterior con ascensor;/inmueble/109165298/;"
Estupendo piso en 1a planta en un barrio muy céntrico y tranquilo. Tiene 6 habitaciones, 2 baños y cocina completa. Reforma hecha recientemente, sólo habría que pintar. Muy amplio y con muchas posibilidades.
";arganzuela
220.000;Piso en Calle tarragona 13;34;1;Bajo interior sin ascensor;/inmueble/109162244/;;arganzuela
595.000;Ático en Paseo de la Virgen del Puerto Imperial;96;1;Planta 6ª exterior con ascensor;/inmueble/108466308/;"
Descubre el lujo y la exclusividad de este espectacular ático a estrenar ubicado en el codiciado barrio Imperial, en el distrito de Arganzuela, Madrid. Con unas vistas impresionantes hacia Madrid, este inmueble redefine el concepto de confort y diseño. La propiedad, de 96 m² construidos, está diseñada para satisfacer l
";arganzuela
1.090.000;Piso en Paseo de las Delicias Delicias;312;8;Entreplanta exterior con ascensor;/inmueble/107621980/;"
OFICINAS CON POSIBILIDAD DE CONVERSIÓN A VIVIENDAS EN PASEO DE LAS DELICIAS – OPORTUNIDAD PARA INVERSORES.
Se vende lote completo de 314 m² en una ubicación privilegiada en Paseo de las Delicias, distribuido en dos inmuebles de 242 m² y 72 m², actualmente comunicados internamente por escaleras y un pasillo. La propieda
";arganzuela
969.000;Piso en Calle Mazarredo 18;114;3;Planta 1ª exterior con ascensor;/inmueble/109254670/;"
Un lugar que te cambiará la vida.
Magnifico proyecto de obra nueva de Darya Homes en en una ubicación privilegiada, entre el Palacio Real, Madrid Río y La Latina.
Evela es un edificio 52 viviendas todas exteriores de 1, 2 y 3 dormitorios con una impresionante piscina en azotea con vistas al Palacio, además de garaj
";arganzuela
991.000;Piso en Calle Mazarredo 18;108;3;Planta 1ª exterior con ascensor;/inmueble/109254818/;"
Un lugar que te cambiará la vida.
Magnifico proyecto de obra nueva de Darya Homes en en una ubicación privilegiada, entre el Palacio Real, Madrid Río y La Latina.
Evela es un edificio 52 viviendas todas exteriores de 1, 2 y 3 dormitorios con una impresionante piscina en azotea con vistas al Palacio, además de garaj
";arganzuela
854.000;Piso en Calle Mazarredo 18;86;2;Planta 4ª exterior con ascensor;/inmueble/109254935/;"
Un lugar que te cambiará la vida.
Magnifico proyecto de obra nueva de Darya Homes en en una ubicación privilegiada, entre el Palacio Real, Madrid Río y La Latina.
Evela es un edificio 52 viviendas todas exteriores de 1, 2 y 3 dormitorios con una impresionante piscina en azotea con vistas al Palacio, además de garaj
";arganzuela
1.350.000;Piso en Calle Mazarredo 18;115;3;Planta 3ª exterior con ascensor;/inmueble/109254916/;"
Un lugar que te cambiará la vida.
Magnifico proyecto de obra nueva de Darya Homes en en una ubicación privilegiada, entre el Palacio Real, Madrid Río y La Latina.
Evela es un edificio 52 viviendas todas exteriores de 1, 2 y 3 dormitorios con una impresionante piscina en azotea con vistas al Palacio, además de garaj
";arganzuela
545.000;Piso en Calle de Toledo Imperial;80;3;Planta 2ª exterior sin ascensor;/inmueble/109205604/;"
TECNOCASA RONDA-IMPERIAL VENDE MAGNÍFICO PISO EN CALLE TOLEDO
Esta magnífica vivienda reformada situada en pleno centro histórico de Madrid cuenta con 80 m² distribuidos en tres habitaciones, un amplio salón con tres balcones a calle Toledo, cocina, aseo y baño completamente equipado.
¡POR LAS ESCALERAS TIENE ALTURA
";arganzuela
609.000;Dúplex en Calle de Méndez Álvaro Palos de la Frontera;140;3;Bajo exterior con ascensor;/inmueble/108143464/;"
DB SERVICIOS INMOBILIARIOS VENDE EN EXCLUSIVA estupendo dúplex completamente exterior de 140m² luminoso y sin ruidos, ubicado en la planta baja, en una de las mejores zonas de Madrid. Consta de un amplio salón con ventanas hacia el exterior, tres dormitorios todos con armarios empotrados, dos baños completos, cocina in
";arganzuela
415.000;Piso en Calle de Jaime el Conquistador Chopera;76;3;Planta 1ª exterior con ascensor;/inmueble/109223986/;"
Vivienda exterior de 3 habitaciones en el barrio de Delicias – Luminoso, bien comunicado y con todos los servicios cerca.
Te ofrecemos esta acogedora vivienda de 3 habitaciones en el popular barrio de Delicias, una zona muy bien conectada y con todas las comodidades a tu alcance. Este piso exterior se destaca por su l
";arganzuela
535.000;Piso en Calle de Juan Duque Imperial;114;4;Planta 2ª exterior con ascensor;/inmueble/108511834/;"
TECNOCASA PRESENTA GRAN OPORTUNIDAD EN CALLE JUAN DUQUE
Si estás buscando una vivienda amplia, luminosa y con muchas posibilidades para reformar a tu gusto, esta puede ser la oportunidad que esperabas. Te presentamos este piso exterior de 114 m² en la calle Juan Duque, en pleno corazón del barrio Imperial, una zona tr
";arganzuela
680.000;Piso en Calle de Canarias Palos de la Frontera;122;3;Planta 1ª exterior con ascensor;/inmueble/109066593/;"
Nuevo Hogar vende esta fantástica vivienda a escasos minutos de Atocha y Embajadores, en uno de los más privilegiados distritos de Madrid: Arganzuela, concretamente en la calle Canarias.
Esta propiedad se ubica en una primera altura con ascensor y portero físico, en una finca señorial que data de 1978, sin derramas apr
";arganzuela
495.000;Piso en Calle de Cáceres Chopera;118;3;Planta 3ª interior con ascensor;/inmueble/108234739/;"
ARGANZUELA / CHOPERA 
Este espacioso inmueble con 118 m² construidos está esperando por ti en una ubicación inmejorable, con un ambiente radiante gracias a sus vistas al patio de la manzana que le aportan una luminosidad irresistible.
Con  una buena distribución, el espacio se adapta a tus necesidades, ya sea que desee
";arganzuela
649.000;Piso en Calle de Alejandro Ferrant Delicias;125;4;Planta 4ª exterior con ascensor;/inmueble/108681403/;"
Agencia inmobiliaria de MADRID calle Tomás Borrás 11 - zona DELICIAS- EMBAJADORES. CLICKHAUS.
Se vende fantástico piso reformado en una zona inmejorable.
Distribuido en:
- 4 dormitorios
- 2 baños
Características de la vivienda:
- Calefacción centralizada
Datos de la finca:
- Ascensor.
-Portero
El barrio de Arganzu
";arganzuela
749.600;Ático en Calle Alejandro Ferrant 26;105;1;Planta 6ª exterior con ascensor;/inmueble/108111022/;"
¡ESTRENA TU NUEVO HOGAR EN EL CORAZÓN DE MADRID!
QUEDAN DISPONIBLES 6 DE LAS 12 VIVIENDAS DE LA PROMOCIÓN, ENTRE ELLAS ESTE ESTUPENDO ÁTICO CON UNA GRAN TERRAZA
ALEJANDRO FERRANT 26
ENTREGA EN SEPTIEMBRE DE 2025
Ubicación excelente, conectividad inmejorable y un diseño moderno en el centro de Madrid.
En una cuidada
";arganzuela
790.000;Piso en Calle Alejandro Ferrant 26;153;3;Bajo exterior con ascensor;/inmueble/107515630/;"
¡ESTRENA TU NUEVO HOGAR EN EL CORAZÓN DE MADRID!
QUEDAN DISPONIBLES 6 DE LAS 12 VIVIENDAS DE LA PROMOCIÓN, ENTRE ELLAS ESTE ESTUPENDO BAJO CON JARDÍN
CALLE ALEJANDRO FERRANT 26
ENTREGA EN SEPTIEMBRE DE 2025
Ubicación excelente, conectividad inmejorable y un diseño moderno en pleno corazón de Madrid.
En una cuidada
";arganzuela
395.000;Piso en Calle de Segovia Imperial;45;1;Planta 3ª exterior sin ascensor;/inmueble/109240176/;"
*** ATICO UNICO EN LA ZONA CON VISTAS A PALACIO REAL ***
- ALQUILADO HASTA 2028 - SE VENDE EN RENTABILIDAD - OPORTUNIDAD DE INVERSION -
MARCELI vende precioso ático de 46m2 según catastro, y 55 m2 de ""Cuerpo Cierto"" contando el altillo dormitorio en doble altura, en la misma Calle Segovia con increíbles vistas al Par
";arganzuela
869.000;Piso en Tarragona 1;145;3;Planta 6ª exterior con ascensor;/inmueble/108627745/;"
¡No pierdas la oportunidad de vivir en el centro de Madrid!
NEO by Darya Homes es una promoción de viviendas de obra nueva muy bien ubicada y con excelentes comunicaciones.
Se encuentra en la calle Tarragona nº 1, casi esquina con Paseo de Santa María de la Cabeza, una de las principales arterias de la ciudad de Madr
";arganzuela
296.000;Piso en Palos de la Frontera Madrid;89;1; interior con ascensor;/inmueble/109249438/;"
¡Esta es tu oportunidad!. Una oportunidad perfecta para vivir junto a Atocha.
Reforma completa y metros bien aprovechados... Ubicada a tan solo 150 metros de la estación de Atocha y 500 metros de Méndez Álvaro, esta propiedad se encuentra en una de las zonas mejor comunicadas y con mayor proyección de Madrid.. .
Una
";arganzuela
220.000;Piso en Paseo de las Acacias Acacias;42;1;Planta 1ª interior sin ascensor;/inmueble/109245501/;"
DANIMA GROUP VENDE EN EXCLUSIVA VIVIENDA DE SEGUNDA MANO EN UNA DE LAS ZONAS MÁS DEMANDADAS DE LA CAPITAL.
FANTÁSTICA OPORTUNIDAD PARA PERFIL RESIDENCIAL O INVERSOR.
Las dimensiones catastrales del producto (42m) se reparten de la siguiente manera:
- Vivienda (37m).
- Elementos comunes (5m).
El inmueble se encuentr
";arganzuela
