precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
259.000;Piso en Calle Virgen de Icíar Casco Antiguo;63;2;Planta 3ª exterior con ascensor;/inmueble/109284787/;"
¡PISO PARA ENTRAR A VIVIR!
Se vende un magnífico piso en una tercera planta con ascensor, completamente reformado y listo para entrar a vivir. Ubicado en una de las zonas más demandadas de la ciudad, este inmueble combina comodidad, modernidad y una ubicación privilegiada.
El salón, de forma rectangular y muy espacio
";alcorcon-madrid
318.000;Piso en Calle Pablo Neruda 78;105;3;Planta 3ª exterior con ascensor;/inmueble/109365198/;"
Se vende exclusivo piso (VPPB) en la zona mas nueva de Alcorcón, Ensanche Sur, con doble orientación (Este/Oeste) totalmente exterior. Dispone de tres amplios dormitorios con armarios empotrados en todos ellos. La vivienda cuenta con dos baños completos y una terraza cubierta en la que hay un tendedero y la zona de lav
";alcorcon-madrid
190.000;Piso en virgen de los remedios 5;67;3;Planta 4ª exterior sin ascensor;/inmueble/108392871/;"
Particular vendo piso totalmente reformado en Alcorcón central, a 5 minutos de Renfe/Metro Sur, 4°planta sin ascensor ( ascensor en proyecto de instalación), 67 metros construidos, 3 habitaciones, 1 baño, terraza con toldo, calefacción individual de gas natural, todo exterior, aire acondicionado en todas las estancias,
";alcorcon-madrid
369.900;Piso en Avenida Bellas Vistas Parque Lisboa - La Paz;116;3;Planta 6ª exterior con ascensor;/inmueble/108962046/;"
GRUPO INMOBILIARIO DAREK te presenta esta fantástica vivienda con ascensor, situada en un edificio tranquilo.
Un hogar espacioso, luminoso y con una ubicación inmejorable.
Características principales:
● 3 dormitorios amplios y luminosos
● 2 baños completos
● Gran salón con impresionantes vistas panorámicas a Madrid,
";alcorcon-madrid
177.000;Piso en Calle la Alameda Casco Antiguo;60;3;Planta 4ª exterior sin ascensor;/inmueble/109339564/;"
Casco Antiguo
Grupo inmobiliario Ares vende! , piso en Alcorcón, C/Alameda (a escasos metros de la Plaza San Pedro Bautista). Se trata de una 4ª planta exterior, compuesta de 3 dormitorios y 1 cuarto de baño, un salón con la terraza incorporada, y cocina. La vivienda necesita reforma, perfecta para rediseñar el piso p
";alcorcon-madrid
290.000;Piso en Casco Antiguo Alcorcón;89;3;Planta 5ª exterior con ascensor;/inmueble/108819537/;"
Amplio piso amueblado en venta en el centro de Alcorcón – ¡Listo para entrar a vivir!
Inmobiliaria MAQUEDA presenta en exclusiva este amplio y luminoso piso de 89 m² construidos, situado en el corazón de Alcorcón, entre la calle Polvoranca y la Plaza de La Hispanidad. Una zona consolidada, rodeada de servicios y perfe
";alcorcon-madrid
110.000;Piso en Travesía del Nuncio Casco Antiguo;55;1;Planta 1ª exterior sin ascensor;/inmueble/109238351/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULO. -TA
ESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITAS
IDEAL PARA INVERSORES
LA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADA
Vivienda de 44 m², según Catastro, y 11 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid.
La vivienda está distribuida en d
";alcorcon-madrid
239.000;Piso en Calle San Juan Casco Antiguo;89;3;Planta 1ª exterior con ascensor;/inmueble/109341092/;"
Liv House Gestión Inmobiliaria vende vivienda con ascensor situada en Alcorcón
La vivienda consta de 61 metros cuadrados útiles repartidos en: Amplio recibidor, salón, tres dormitorios uno de ellos con salida a terraza, cocina, baño con plato de ducha recientemente actualizado, puertas de roble claro, terraza toldos n
";alcorcon-madrid
174.800;Piso en Travesía Soria 2;52;1;Bajo exterior con ascensor;/inmueble/106618115/;"
Reforma integral. Completamente a estrenar. Piso de 1 dormitorio (10,5m2). Salón-Cocina-Comedor. (28m2) Completamente amueblado con cocina, sofás, mesas, 2 televisores, muebles de baño. Armarios empotrados. Ventanas de PVC 70 mm oscilobatientes, marca Kommerlin o Cortizo con vidrio planitherm, con todas las persianas m
";alcorcon-madrid
529.000;Piso en Calle Inspector Juan Antonio Bueno 9;180;3;Planta 1ª exterior con ascensor;/inmueble/109378807/;"
Estas buscando una vivienda con metros y una terraza que te sorprenda? pues te ofrezco eso mismo y mas aun.
En venta vivienda de 180m2, que se distribuyen en:
Al entrar nos recibe un amplio hall, que nos conduce al salón de la casa, espacio en el que podemos apreciar su gran amplitud y bien iluminado gracias a los am
";alcorcon-madrid
357.000;Piso en Zona Centro Joven Alcorcón;95;4;Planta 3ª exterior con ascensor;/inmueble/109375845/;"
Inmobiliaria Elite vende en exclusiva estupendo piso todo exterior, muy luminoso, con terraza abierta, 4 dormitorios y 2 baños
EL PRECIO QUE VES ES EL QUE PAGAS!
FINANCIACIÓN GRATUITA!
* 95 m2 construidos
* Gran Salón comedor con Split de a/a y bomba de calor y salida a terraza abierta con toldo y armario de alumini
";alcorcon-madrid
275.700;Piso en Avenida M-40 Campodón - Ventorro del Cano;90;1;Bajo exterior con ascensor;/inmueble/108261195/;"
ZOM-HOUSE vende EXCLUSIVO piso entre particulares
En Avenida M-40, Campodón - Ventorro del Cano ( Alcorcón )
En buen estado
CON ascensor y dos plazas de garaje INCLUIDAS en el precio
junto a la Ciudad financiera del Santander y la Universidad CEU Monteprincipe.
90m de inmueble distribuidos en 1 habitaciones y 1 bañ
";alcorcon-madrid
187.000;Piso en Casco Antiguo Alcorcón;63;3;Planta 4ª exterior sin ascensor;/inmueble/109374070/;"
Agencia inmobiliaria de ALCORCÓN - zona ALCORCÓN CENTRO - AYUNTAMIENTO - Tecnocasa Estudio Ciudad De Alcorcón Sl,
Piso en venta - zona ALCORCÓN CENTRO
Consta de salón de paso, baño con plato de ducha recién reformado, cocina totalmente equipada. Suelo de gres, ventanas de climalit y puertas de madera. Aire acondicion
";alcorcon-madrid
319.900;Piso en Calle Betanzos Valderas - Los Castillos;81;3;Planta 5ª exterior con ascensor;/inmueble/109264016/;"
Si buscas un hogar en un entorno tranquilo y familiar, esta vivienda es para ti. Ubicada en un bloque con portero físico, ascensor y ambiente de comunidad, ofrece la comodidad de una zona segura y agradable.
Destaca por su terraza abierta y espectacular, perfecta para disfrutar de momentos al aire libre.
Cuenta con s
";alcorcon-madrid
129.000;Piso en Calle la Alameda 16;43;1;Bajo exterior con ascensor;/inmueble/108632763/;"
¡Descubre tu nuevo hogar en este encantador loft con reforma a estrenar! .
Local reformado sin cedula de habitabilidad.
Situado en una ubicación privilegiada, este piso cuenta con un diseño moderno y funcional que maximiza el espacio. Con un dormitorio acogedor y un baño elegante, es perfecto para disfrutar de la vi
";alcorcon-madrid
279.000;Piso en Calle Parque del Teide Parque Lisboa - La Paz;72;3;Planta 4ª exterior con ascensor;/inmueble/109022649/;"
Agencia inmobiliaria de ALCORCÓN - zona VALDERAS- PARQUE GRANDE- Tecnocasa Estudio Ciudad De Alcorcon Sl,
Piso en venta - Calle Parque del Teide, Alcorcón
PISO PARA ENTRAR A VIVIR CON ASCENSOR.
La vivienda se compone de cocina reformada, amplio salón de paso con terraza cerrada, tres dormitorio y baño reformado con
";alcorcon-madrid
589.000;Piso en Calle Timanfaya Parque Lisboa - La Paz;150;4;Planta 7ª con ascensor;/inmueble/108016363/;"
DOMUM REALTY Vende: ¡MAGNÍFICO ÁTICO en la mejor zona de Alcorcón!
¡Para más información o para concertar su visita no dude en contactar con nosotros en cualquier momento, llamando o enviando un mensaje al!
La vivienda está completamente reformada y cuenta con un magnífico y luminoso salón comedor con acceso a una
";alcorcon-madrid
194.000;Piso en Calle Toledo Casco Antiguo;61;3;Bajo exterior sin ascensor;/inmueble/108789959/;"
ACTUALMENTE ALQUILADO.
¡Oportunidad única! Piso reformado en el corazón de Alcorcón.
Si buscas una inversión segura o un hogar listo para entrar a vivir, este piso es para ti. Actualmente alquilado, ofrece una rentabilidad inmediata.
Características principales:
Exterior, con una distribución perfecta.
3 dormitorios
";alcorcon-madrid
699.000;Chalet adosado en Avenida de las Flores Valderas - Los Castillos;236;3;;/inmueble/109343833/;"
¡Oportunidad única de vivir en una de las mejores zonas de Alcorcón!
Se vende maravilloso chalet adosado en la exclusiva zona de Los Castillos, ubicado en la Avenida de las Flores, una zona residencial tranquila, bien comunicada y rodeada de todos los servicios.
 Superficie total construida: 236 m²
 Distribuido en 3
";alcorcon-madrid
450.000;Dúplex en Calle Fuente Cisneros Parque oeste - Fuente Cisneros;148;4;Planta 6ª exterior con ascensor;/inmueble/106694097/;"
GRUPO FINCASA dispone a la venta de vivienda dúplex en Alcorcón.
¡Descubre tu nuevo hogar en Alcorcón! Este espectacular dúplex de 144 m² te ofrece todo lo que necesitas para vivir con comodidad y estilo.
Con cuatro amplios dormitorios y tres baños, esta vivienda está diseñada para satisfacer las necesidades de toda l
";alcorcon-madrid
265.000;Piso en Japón Casco Antiguo;81;3;Bajo interior con ascensor;/inmueble/108581762/;"
Interlariahome vende piso en Parque Ondarreta de 3 dormitorios, 1 baño y 81 m² construidos en calle Japón Alcorcón — para entrar a vivir
Vivienda en planta baja con altura, situada en una zona tranquila y consolidada, orientada a amplias zonas ajardinadas comunitarias cerradas, que garantizan máxima privacidad y un ent
";alcorcon-madrid
399.500;Piso en Calle la Iglesia Zona Renfe;123;3;Planta 3ª exterior con ascensor;/inmueble/109217610/;"
¡Descubre tu nuevo hogar! Este espectacular piso seminuevo de 110 m² se encuentra en una ubicación privilegiada, en la tercera planta de un edificio moderno con siete plantas. Con una distribución pensada para maximizar el espacio, cuenta con un amplio salón independiente y un comedor ideal para disfrutar de momentos e
";alcorcon-madrid
265.000;Piso en Calle Sapporo Parque Ondarreta - Urtinsa;81;3;Bajo exterior con ascensor;/inmueble/108610526/;"
Interlariahome vende piso en Ondarreta de 3 dormitorios, 1 baño y 81 m² construidos en calle Japón Alcorcón — para entrar a vivir
Vivienda en planta baja con altura, situada en una zona tranquila y consolidada, orientada a amplias zonas ajardinadas comunitarias cerradas, que garantizan máxima privacidad y un entorno si
";alcorcon-madrid
359.000;Piso en Avenida del Alcalde José Aranda Parque Lisboa - La Paz;107;4;Planta 3ª exterior con ascensor;/inmueble/108884983/;"
Liv House Gestión Inmobiliaria Vende
Vivienda en buen estado situada en Parque Lisboa en Avenida Alcalde Jose Aranda en una tercera planta co altura de cuarta.
Consta de 107 metros cuadrados construidos y 98 metros cuadrados útiles según catastro repartidos en: Recibidor, cocina con office, salón con salida a la ter
";alcorcon-madrid
275.000;Dúplex en av m40 Campodón - Ventorro del Cano;100;1;Planta 1ª exterior con ascensor;/inmueble/107174290/;"
Fantástico Loft Ático-Tríplex, reformado con vistas Skyline a Madrid, con una superficie de 100m2, loft muy luminoso, mantiene la esencia del moderno diseño loft vanguardista con techos altos de doble altura en el amplio salón, cortinas venecianas verticales Black out que hacen función de
persianas.
Planta base:
Coc
";alcorcon-madrid
190.000;Piso en Travesía del Nuncio Casco Antiguo;119;2;Planta 2ª exterior con ascensor;/inmueble/107966126/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULO
ESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITAS
IDEAL PARA INVERSORES
LA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADA
Vivienda de 79 m², según Catastro, y 13 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid.
La vivienda está distribuida en difere
";alcorcon-madrid
359.500;Piso en Calle Parque de Cabañeros Parque Lisboa - La Paz;88;3;Planta 5ª exterior con ascensor;/inmueble/109362645/;"
GRINVAL VENDE en la zona de LOS JUZGADOS este encantador piso, CON REFORMA COMPLETA A ESTRENAR! TOTALMENTE EXTERIOR.
""VIVIENDA NO CALIFICADA COMO VPO""
Con una superficie total de 88 m² es perfecto para quienes buscan comodidad y tranquilidad. Cuenta con 2 habitaciones individuales, 1 habitación doble, 1 baño completo c
";alcorcon-madrid
125.000;Piso en Calle Mayor Casco Antiguo;51;1;Planta 1ª exterior sin ascensor;/inmueble/109256459/;"
¡OPORTUNIDAD PARA INVERSORES! GARANTÍA INMOBILIARIA vende inmueble actualmente registrado como ENSEÑANZA ubicada en zona centro de Alcorcón.
Consta de cocina americana, salón, 1 dormitorio, 1 baño y un cuarto trastero/lavandería. Tiene una superficie de 51m2, de los cuales 44m2 son de vivienda y 7m2 de elementos comun
";alcorcon-madrid
425.000;Piso en Calle Porto Cristo Parque Lisboa - La Paz;126;4;Planta 7ª exterior con ascensor;/inmueble/108885229/;"
Liv House Gestión Inmobiliaria Vende
Piso de esquina situado en Parque Lisboa en la Calle Porto Cristo en una séptima planta.
Vivienda consta de 126 metros cuadrados construidos y 116 metros útiles según consta en catastro repartidos en: Amplio recibidor con armario empotrado, salón independiente con salida a la terr
";alcorcon-madrid
260.000;Piso en Calle Colón Casco Antiguo;62;3;Planta 1ª exterior sin ascensor;/inmueble/109266487/;"
GARANTÍA INMOBILIARIA VENDE en exclusiva vivienda ubicada en el centro de ALCORCÓN. El inmueble consta de amplio salón-comedor, cocina, 3 dormitorios, 1 baño y terraza abierta. Tiene una superficie de 62m2 construidos, de los cuales 56m2 son de vivienda y 6m2 de elementos comunes.
Instalaciones:
- Suelo cerámica gre
";alcorcon-madrid
285.000;Piso en Calle San José Zona Centro Joven;105;4;Planta 4ª exterior con ascensor;/inmueble/109390413/;"
Piso en magnifica zona en Alcorcón, para entrar a vivir, magnifica terraza con orientación sur y muchisima luz, portero físico, cerca de renfe y metro. Cocina y baño reformados, cuatro dormitorios y dos baños.
";alcorcon-madrid
320.000;Piso en Avenida de los Carabancheles Casco Antiguo;107;3;Planta 1ª exterior con ascensor;/inmueble/108822241/;"
Alvencor vende en exclusiva piso exterior de 3 dormitorios, 2 baños, salón comedor, cocina amueblada, terraza en dormitorio.
Suelos en parquet, puertas en sapelly, ventanas en aluminio con climalit, calefacción central y ascensor.
Piso próximo a avenida de Leganés, donde existen varias paradas de autobús hacia Madrid,
";alcorcon-madrid
335.000;Dúplex en Calle las Fábricas 1;120;3;Planta 2ª exterior con ascensor;/inmueble/109199236/;"
LICENCIA DE OFICINA- Atico-Duplex- LOFT (Edificio comercial) en planta tercera. Terminando reforma con: salón con cocina (totalmente amueblada). 3 dormitorio y baño.
DISPONEMOS DE MÁS OFICINAS- LOFT en el edificio, bajos dúplex con terraza por 210.000€.
Si este ático lo compra una empresa su precio son 335.000€, si lo
";alcorcon-madrid
198.000;Piso en Travesía Cisneros Zona Renfe;49;2;Bajo exterior con ascensor;/inmueble/107713596/;"
Liv House Gestión Inmobiliaria Vende, piso reformado situado en Travesía Cisneros, Alcorcón a 5 minutos de Alcorcón Central y a 10 minutos de Las Retamas
Parcela con la fachada recién rehabilitada.
Vivienda consta de 48 metros útiles según consta en catastro repartidos en: Salón con cocina completamente equipada con
";alcorcon-madrid
649.000;Chalet adosado en Calle del Bosque Prado de Santo Domingo;233;4;;/inmueble/108441844/;"
Focus Viviendas vende bonito chalet en una de las zonas más demandadas de Alcorcón, Prado de Santo Domingo. Rodeado de parques, carril-bici, dotaciones, avenidas y acceso directo a varias carreteras, que facilitan la entrada y salida en los desplazamientos.
La vivienda de 233 m2, según catastro, dispone además, de pi
";alcorcon-madrid
265.000;Estudio en Avenida M-40 Campodón - Ventorro del Cano;Bajo;127;;/inmueble/109145077/;"
¡Descubre este espectacular loft dúplex en Campodón-Ventorro del Cano, Alcorcón! Con un diseño moderno y funcional, esta vivienda de 127 m² construidos es perfecta para quienes buscan comodidad y estilo. En la planta baja, tiene un amplio salón con una cocina, creando un espacio ideal para disfrutar de momentos inolvid
";alcorcon-madrid
219.900;Piso en Calle de los Cantos Casco Antiguo;70;3;Planta 2ª exterior sin ascensor;/inmueble/108944677/;"
¡OPORTUNIDAD ÚNICA EN ALCORCÓN!
Te presentamos esta fantástica vivienda recién reformada, ubicada en una de las zonas más demandadas de Alcorcón, con excelente comunicación y todos los servicios a tu alcance.
La vivienda cuenta con tres amplias habitaciones, todas ellas muy luminosas gracias a su excelente orientació
";alcorcon-madrid
150.000;Ático en Calle San Pablo 5;60;1;Planta 2ª exterior sin ascensor;/inmueble/108353457/;"
**inversores solo! viienda okupada ilegalmente se vende atico dúplex, con 2 terrazas en el atico de 10 metros cada una. No se puede ver, ni se puede pedir hipoteca.
viene con trastero de 6 metros.
Llámanos o envía un mail si quieres mas datos. [iw].
";alcorcon-madrid
220.000;Piso en Calle Mayor Casco Antiguo;61;3;Planta 1ª exterior sin ascensor;/inmueble/109182227/;"
Alvencor vende en exclusiva piso en zona calle Mayor, reformado, 3 dormitorios, 1 baño, salón comedor, cocina amueblada.
Suelos en parquet, puertas en sapeli, ventanas en aluminio con doble acristalamiento, calefacción individual de gas natural.
Primero sin ascensor
Le informamos a nuestros clientes compradores que
";alcorcon-madrid
149.000;Piso en Calle Colón Casco Antiguo;65;2;Planta 2ª exterior sin ascensor;/inmueble/108303257/;"
¿Vivienda en la Zona Sur de Madrid?
Century 21 Now IV Te ofrece una excelente oportunidad de adquirir en propiedad este piso de 2 dormitorios en 2ª planta situado en la zona centro de la localidad de Alcorcón.
OPORTUNIDAD PARA INVERSORES:
LA PROPIEDAD SE ENCUENTRA ALQUILADA.
No apta para compradores que requieran
";alcorcon-madrid
390.000;Piso en Calle Padrón Valderas - Los Castillos;80;3;Planta 5ª exterior con ascensor;/inmueble/109341125/;"
**Financiación del 100% del precio**
¡Descubre tu nuevo hogar en este espectacular piso en venta! Situado en una excelente ubicación dentro de un barrio residencial tranquilo, este inmueble en la 5ª planta ofrece unas vistas despejadas a zonas ajardinadas que te encantarán. Con 80 m² construidos, cuenta con tres ampl
";alcorcon-madrid
350.000;Piso en Calle Cisneros Zona Renfe;90;3;Planta 8ª exterior con ascensor;/inmueble/107509487/;"
Piso luminoso de tres dormitorios, baño completo, cocina y terraza. Precio negociable. Cuenta con piscina comunitaria, zonas verdes y garaje. El piso de 90 metros cuenta con un amplio comedor, con terraza orientado al este. Los tres dormitorios son de buen tamaño. El principal tiene armarios de obra. La amplia cocina t
";alcorcon-madrid
328.000;Piso en Avenida del Alcalde José Aranda Parque Mayor;80;3;Planta 4ª exterior con ascensor;/inmueble/107932950/;"
***REFOR SERVICIOS INMOBILIARIOS***
Vende estupendo Piso en el Casco Antiguo de Alcorcón - Madrid.
Estás buscando una vivienda amplia en una zona tranquila, en urbanización cerrada, Centrica, segura, de 3 Habitaciones, 1 Cuarto de baño, Muy luminosa y con muy buena comunicacion de transporte público? No dudes en llam
";alcorcon-madrid
215.000;Piso en Calle Jabonería Casco Antiguo;64;3;Planta 2ª exterior sin ascensor;/inmueble/107815087/;"
Oportunidad inversionistas. Piso de 3 dormitorios totalmente reformado. Incluidas 2 plazas de garaje en el precio.
Dispone de 3 dormitorios, cocina independiente con zona office con muchísima luz, salón comedor de paso. Baño totalmente reformado con plato de ducha y mampara. Puertas blancas, suelos de tarima, electri
";alcorcon-madrid
300.000;Dúplex en Avenida M-40 Campodón - Ventorro del Cano;130;1;Bajo exterior con ascensor;/inmueble/109093336/;"
FINDING HOMES comercializa este encantador loft dúplex de 130m², ubicado en una urbanización cerrada con vigilancia 24 horas en el polígono industrial Ventorro del Cano! La cocina abierta al salón te da la bienvenida al inmueble. Equipada con todos los electrodomésticos necesarios, ofrece gran capacidad de almacenaje.
";alcorcon-madrid
410.000;Piso en Avenida de los Derechos Humanos Parque Lisboa - La Paz;210;4;Planta 1ª exterior con ascensor;/inmueble/106631013/;"
¡Descubre tu nuevo hogar en el corazón de Alcorcón! Este impresionante piso de 155 m² te ofrece todo lo que necesitas para vivir con comodidad y estilo.
Ubicado en una de las zonas más demandadas, estarás rodeado de colegios, parques, jardines, farmacias, estancos y supermercados, Renfe y además de contar con fácil a
";alcorcon-madrid
199.900;Piso en Zona Centro Joven Alcorcón;65;3;Planta 4ª exterior sin ascensor;/inmueble/109317976/;"
¡SE VENDE FANTASTICO PISO! Grupo Tizona de parque del Teide pone a la venta, este piso.
Ubicación céntrica y agradable con fácil acceso a servicios, comercios y transporte público. Barrio tranquilo con buena conexión a Madrid. Acompáñame a ver tu próxima casa.
¡Descubre tu nuevo hogar! Este encantador piso en venta
";alcorcon-madrid
179.500;Piso en Calle Guindales Zona Renfe;63;3;Planta 4ª exterior con ascensor;/inmueble/108589917/;"
Agencia inmobiliaria de ALCORCÓN - zona ALCORCÓN CENTRO - AYUNTAMIENTO - Tecnocasa Estudio Ciudad De Alcorcon Sl,
Piso en venta - Calle Guindales, Alcorcón
PISO PARA INVERSOR
Amplio salón de paso, baño con bañera y ventana, cocina equipada. Suelo de parquet, ventanas de alumino y puertas de madera. La finca cuenta A
";alcorcon-madrid
320.000;Dúplex en Calle Pedrezuela Campodón - Ventorro del Cano;100;2;Planta 1ª exterior con ascensor;/inmueble/108140447/;"
** A. M. S. HOMES VENDE MAGNÍFICO LOFT TOTALMENTE REFORMADO!
ES UN LOCAL, NO TIENE CEDULA DE HABILIDAD!
Oportunidad! Increíble Ático- Triplex con una superficie de 100m2 construidos, amplio salón muy luminoso con cocina americana, totalmente equipada.
Inmueble tipo Loft con espacios distribuidos de manera muy peculiar
";alcorcon-madrid
850.000;Chalet adosado en Gabriel García Márquez Prado de Santo Domingo;260;6;;/inmueble/103872294/;"
CAPITAL FINCAS Vende en exclusiva, magnífico chalet de esquina, en la mejor zona del barrio de Las Retamas.
Esta fantástica vivienda, cuenta con 4 plantas, distribuidas del siguiente modo:
Planta principal: hall de entrada cubierto, recibidor, amplia cocina de 16m2, luminoso salón independiente de 34m2 con salida a par
";alcorcon-madrid
239.990;Piso en Calle Independencia Zona Renfe;119;2;Planta 4ª exterior con ascensor;/inmueble/108050221/;"
Espectacular piso de 3 dormitorios reformado a 2. Cuenta con 119m² construidos y 95 metros útiles de vivienda, todas las estancias de la vivienda cuentan con gran tamaño.
Distribución: Amplio hall de entrada con muchísimas posibilidades, salón grande e independiente con acceso a terraza amplia y descubierta. Baño com
";alcorcon-madrid
299.000;Piso en Parque Ondarreta - Urtinsa Alcorcón;95;3;Planta 1ª exterior con ascensor;/inmueble/109299961/;"
 
OH! KEY Servicios Inmobiliarios, VENDE Excelente vivienda en Alcorcón concretamente en la zona de Parque Ondarreta.
El inmueble cuenta con una superficie de 95 metros construidos, de los cuales 81 metros son útiles, lo que garantiza un espacioso ambiente para tu familia. Se sitúa en la primera planta de un edificio
";alcorcon-madrid
147.000;Piso en Calle Guindales Zona Renfe;62;2;Planta 4ª exterior sin ascensor;/inmueble/109127444/;"
Agencia inmobiliaria de ALCORCÓN - zona ALCORCÓN CENTRO - AYUNTAMIENTO - Tecnocasa Estudio Ciudad De Alcorcón Sl,
Piso en venta - ZONA CENTRO, Alcorcón
PISO ACTUALMENTE ALQUILADO
Consta de salón de paso con terraza acristalada, baño con plato de ducha, cocina totalmente equipada. Suelo de tarima, ventanas de ilumino
";alcorcon-madrid
518.000;Piso en Parque Lisboa - La Paz Alcorcón;149;4;Planta 7ª exterior con ascensor;/inmueble/109343082/;"
Esta impresionante propiedad de esquina, ubicada en una de las cuatro TORRES de Parque Lisboa, y de 149m2, se encuentra en una ubicación privilegiada, situada en una séptima planta. Sus cuatro habitaciones, tres de ellas con armarios empotrados, junto con los dos baños completos, uno con plato de ducha y otro con bañer
";alcorcon-madrid
147.000;Piso en Calle Guindales Zona Renfe;62;2;Planta 4ª exterior sin ascensor;/inmueble/109127444/;"
Agencia inmobiliaria de ALCORCÓN - zona ALCORCÓN CENTRO - AYUNTAMIENTO - Tecnocasa Estudio Ciudad De Alcorcón Sl,
Piso en venta - ZONA CENTRO, Alcorcón
PISO ACTUALMENTE ALQUILADO
Consta de salón de paso con terraza acristalada, baño con plato de ducha, cocina totalmente equipada. Suelo de tarima, ventanas de ilumino
";alcorcon-madrid
175.500;Piso en Travesía Soria Casco Antiguo;48;1;Bajo exterior con ascensor;/inmueble/109227759/;"
ZOM-HOUSE vende EXCLUSIVO piso
SON 3 PISOS INDEPENDIENTES
En Travesía Soria, Casco Antiguo en Alcorcón
Reforma integral a estrenar.
CON ascensor
Armarios empotrados. Ventanas de PVC 70 mm oscilobatientes, marca Kommerlin o Cortizo con vidrio planitherm, con todas las persianas motorizadas.
Climatizado mediante aire
";alcorcon-madrid
269.000;Piso en Calle San José Zona Centro Joven;85;3;Planta 6ª exterior con ascensor;/inmueble/107736713/;"
TU CASA ALCORCON VENDE ESTUPENDA VIVIENDA. La vivienda cuenta con: 3 dormitorios, amplio salón, cuarto de baño completo, cocina totalmente amueblada y equipada, pasillo, puertas interiores de roble, aire acondicionado en dormitorio principal, LUMINOSA, calefacción central y agua incluida en la comunidad, ASCENSOR.
La
";alcorcon-madrid
138.000;Piso en Av Torres Bellas Zona Centro Joven;67;3;Planta 4ª exterior con ascensor;/inmueble/109229276/;"
¡Oportunidad única en Alcorcón! OJO: inmueble okupado!
Este encantador piso de 67 m² construidos se encuentra en una de las zonas más tranquilas y residenciales de la ciudad, ideal para quienes buscan una inversión segura.
Situado en la cuarta planta de un edificio con ascensor, el inmueble cuenta con jardines cerca
";alcorcon-madrid
279.000;Piso en Casco Antiguo Alcorcón;94;3;Planta 1ª exterior con ascensor;/inmueble/108540974/;"
GRUPO GISA VENDE EN EXCLUSIVA PISO EN EL MUNICIPIO DE ALCORCON.
La ubicación del inmueble es inmejorable, próximo a todos los servicios y prestaciones (comercios, bancos, hostelería…. ).
La vivienda dispone de 94m² construidos, finca con ascensor y se distribuye;
Hall recibidor amplio, cocina independiente con despe
";alcorcon-madrid
195.000;Piso en Calle Fonsagrada Valderas - Los Castillos;69;2;Planta 1ª exterior con ascensor;/inmueble/108168024/;"
URBALOR TIMANFAYA gestiona en exclusiva la venta de una vivienda situada en una primera planta con ascensor y orientación este, a solo 5 minutos de la estación de renfe SAN JOSÉ DE VALDERAS.
La vivienda se distribuye de la siguiente manera: recibidor, que da paso a un amplio salón con acceso a terraza (actualmente cer
";alcorcon-madrid
249.000;Piso en Calle Tuy 3;77;3;Planta 4ª exterior sin ascensor;/inmueble/109184288/;"
Reformado por completo en 2023 tarima flotante AC-5 techos de pladur, ventanas de PVC kommerling, caldera nueva Junkers, puertas lacadas artevi, tuberías de agua y calefaccion en cobre, electricidad todo independiente, conexiones de RED en toda la vivienda, etc. obra en fachada de comunidad con aislamiento SATE y tejad
";alcorcon-madrid
254.380;Piso en Plaza San Juan de Covas Valderas - Los Castillos;70;2;Planta 9ª exterior con ascensor;/inmueble/108556257/;"
GLOBALPISO VENDE:
Piso de 2 dormitorios (antes 3), y 2 baños en la Plaza de San Juan de Covas de Alcorcón, en una excelente ubicación, a tan sólo 2 minutos a pie de la estación de Cercanías de San José de Valderas, y a unos 10 de la estación de Metro de Joaquín Vilumbrales (línea 10).
Se trata de una novena planta (y
";alcorcon-madrid
240.000;Piso en Paseo Castilla 8;74;3;Planta 5ª exterior con ascensor;/inmueble/109143777/;"
PISO JUNTO AL AYUNTAMIENTO.
ABTENERSE INMOBILIARIAS.
240.000€
3 habitaciones, 73,80 m, 5ª planta exterior, con ascensor.
Particular vende piso en Alcorcón, con excelente comunicación, a pocos minutos de líneas de autobus urbanos e interurbanos, metrosur y renfe.
Zona con todos los servicios, cerca de colegios, centro d
";alcorcon-madrid
389.000;Piso en Plaza Príncipes de España Parque Lisboa - La Paz;150;4;Planta 9ª exterior con ascensor;/inmueble/108089565/;"
¡Descubre este espectacular piso en venta en la codiciada zona del parque de Lisboa! Con una superficie de 150 m², este luminoso inmueble de esquina ofrece un espacio ideal para disfrutar de la vida en la ciudad. Con 4 amplias habitaciones y 2 baños, cada rincón está diseñado para el confort y la funcionalidad. La coci
";alcorcon-madrid
