precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
749.000;Piso en CL Mauricio Legendre Castilla;124;4;Planta 4ª exterior con ascensor;/inmueble/108600707/;"
BLUE FUTURE REAL ESTATE pone en venta en EXCLUSIVA esta amplia vivienda de mas de 100 metros cuadrados en zona PRIME de Madrid.
La primera imagen del anuncio refleja una RECREACIÓN VIRTUAL de cómo podría quedar la propiedad.
Vivienda en cuarta planta de edificio con dos ascensores compuesta de hall recibidor, amplio
";chamartin
7.000.000;Ático en Avenida de Concha Espina El Viso;462;3;Planta 14ª exterior con ascensor;/inmueble/108944497/;"
Ático dúplex de lujo en venta en Madrid, con espectaculares vistas al Estadio Santiago Bernabéu. Esta exclusiva propiedad de dos plantas combina diseño contemporáneo, tecnología avanzada y espacios exteriores únicos, ofreciendo una experiencia residencial de alto nivel en El Viso, una de las zonas más cotizadas de la c
";chamartin
550.000;Piso en Avenida de Alfonso XIII Bernabéu-Hispanoamérica;90;2;Planta 2ª exterior con ascensor;/inmueble/108370000/;"
Se ofrece en venta, en exclusiva, una excelente oportunidad de inversión en la Avenida Alfonso XIII, en el prestigioso barrio de Nueva España. Se trata de una vivienda de 90 m² ubicada en una segunda planta, ideal para una reforma integral que permita diseñar un hogar a medida. Muy luminosa y con una magnífica orientac
";chamartin
790.000;Piso en Calle de Núñez Morgado Castilla;146;4;Planta 2ª exterior con ascensor;/inmueble/107392532/;"
Amplio piso en Chamartín con garaje y trastero
Engel & Völkers les presenta en exclusiva este piso de 146 m2, ubicado en una de las principales calles del Barrio de Castilla. Todos los metros de la vivienda están magníficamente aprovechados, distribuidos en 4 dormitorios, con ventanas y armarios empotrados, dos baños c
";chamartin
870.000;Piso en Calle de Núñez Morgado Castilla;167;5;Planta 5ª interior con ascensor;/inmueble/107365121/;"
Redpiso ofrece a la venta piso en zona de Chamartín. Hablamos de una quinta planta con 2 ascensores. El piso consta de 167 m2 construidos distribuidos en: 5 espaciosos dormitorios, 5 armarios, 2 baños, (uno en suite con plato de ducha y otra con bañera), y cocina independiente con zona de lavadero y puerta de servicio.
";chamartin
579.000;Piso en Calle de López de Hoyos Prosperidad;113;3;Bajo exterior con ascensor;/inmueble/108630683/;"
Se ofrece a la venta esta vivienda ubicada en la céntrica y demandada calle López de Hoyos, rodeada de todos los servicios que ofrece una de las zonas más consolidadas de Madrid, a la vuelta del metro de Alfonso XIII
La propiedad, anteriormente utilizada como oficina, requiere reforma para su adaptación como vivienda,
";chamartin
1.184.000;Piso en Avenida de Burgos 18;141;3;Planta 6ª exterior con ascensor;/inmueble/109074990/;"
UN HOGAR A LA ALTURA DE TUS SUEÑOS
Bienvenido a ARGIS North Tower, una exclusiva promoción de viviendas de 1, 2 y 3 dormitorios situada en Avenida de Burgos 18, a las puertas de Madrid Nuevo Norte. Un enclave privilegiado donde comienza el futuro de la ciudad y se eleva una nueva forma de vivir: única, contemporánea
";chamartin
894.000;Piso en Avenida de Burgos 18;91;2;Planta 3ª exterior con ascensor;/inmueble/109074989/;"
UN HOGAR A LA ALTURA DE TUS SUEÑOS
Bienvenido a ARGIS North Tower, una exclusiva promoción de viviendas de 1, 2 y 3 dormitorios situada en Avenida de Burgos 18, a las puertas de Madrid Nuevo Norte. Un enclave privilegiado donde comienza el futuro de la ciudad y se eleva una nueva forma de vivir: única, contemporánea
";chamartin
1.219.000;Piso en Avenida de Burgos 18;141;3;Planta 10ª exterior con ascensor;/inmueble/109074991/;"
UN HOGAR A LA ALTURA DE TUS SUEÑOS
Bienvenido a ARGIS North Tower, una exclusiva promoción de viviendas de 1, 2 y 3 dormitorios situada en Avenida de Burgos 18, a las puertas de Madrid Nuevo Norte. Un enclave privilegiado donde comienza el futuro de la ciudad y se eleva una nueva forma de vivir: única, contemporánea
";chamartin
365.000;Piso en Calle de Anastasio Aroca Prosperidad;50;2;Bajo interior con ascensor;/inmueble/108033840/;"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicado en el barrio de Prosperidad, en Madrid.
La vivienda dispone de una superficie total de 50 m², distribuidos en salón y comedor, cocina abierta, 2 dormitorios y 1 baño.
Además, cuenta con asc
";chamartin
820.000;Piso en Castilla Madrid;150;4;Planta 8ª exterior con ascensor;/inmueble/108522843/;"
Redpiso ofrece a la venta espectacular piso sobre Paseo de la Castellana, junto a la Business Área de las 4 torres, la universidad IE, y el Hospital de la Paz. A 5 minutos de la estación de Renfe de Chamartín y del Intercambiador de Plaza de Castilla. Hablamos de una octava planta exterior, con orientación sur, norte y
";chamartin
345.000;Piso en Calle de Martín Martínez Ciudad Jardín;40;1;Planta 1ª interior sin ascensor;/inmueble/109070143/;"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicado en el barrio de Ciudad jardin, en Madrid.
La vivienda está ubicada en la 1 planta interior sin ascensor. Dispone de una superficie total de 40 m², distribuidos en salón y comedor, cocina ind
";chamartin
525.000;Piso en Calle de Cochabamba Bernabéu-Hispanoamérica;76;3;Planta 3ª exterior sin ascensor;/inmueble/108773929/;"
^**^ESTUPENDO PISO CON MUCHAS POSIBILIDADES EN CALLE COCHABAMBA, MADRID^*^
Se ofrece esta interesante oportunidad en una de las zonas con mayor proyección de Madrid. Vivienda situada en la calle Cochabamba, junto al Paseo de la Habana y a tan solo 7 minutos caminando del estadio Santiago Bernabéu. Una ubicación privil
";chamartin
550.000;Piso en Calle del General Zabala Prosperidad;66;2;Planta 1ª exterior con ascensor;/inmueble/108623770/;"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicado en el barrio de Prosperidad, en Madrid.
La vivienda está ubicada en la 1 planta exterior con ascensor. Dispone de una superficie total de 66 m², distribuidos en salón y comedor, cocina abier
";chamartin
775.000;Piso en Calle de Santa Hortensia Prosperidad;94;3;Planta 2ª exterior con ascensor;/inmueble/108836693/;"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicado en el barrio de Prosperidad, en Madrid.
La vivienda está ubicada en la 2 planta exterior con ascensor. Dispone de una superficie total de 94 m², distribuidos en salón y comedor, cocina indep
";chamartin
2.200.000;Chalet adosado en Calle de Luis Larrainza Ciudad Jardín;184;4;;/inmueble/108704604/;"
BARNES Madrid presenta esta propiedad renovada de 183 m², situada en el distrito de Chamartín, concretamente en el barrio de Ciudad Jardín, una de las zonas residenciales más agradables y bien comunicadas de la capital.
Se trata de una vivienda que destaca por su reforma, tanto en acabados como en materiales, así como
";chamartin
339.000;Piso en Calle de Pérez Ayuso Ciudad Jardín;57;1;Bajo exterior con ascensor;/inmueble/108563204/;"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicada en el barrio de Ciudad Jardín, en Madrid.
La vivienda está ubicada en la planta baja planta exterior con ascensor. Dispone de una superficie total de 57 m², distribuidos en salón y comedor,
";chamartin
3.500.000;Piso en El Viso Madrid;310;5;Planta 1ª exterior con ascensor;/inmueble/105904607/;"
Olisson Club presenta este magnífico piso de 310 m² a estrenar en la mejor zona de El Viso, a escasos metros del barrio de Salamanca.
La vivienda, que acaba de ser reformada íntegramente, destaca por sus excelentes calidades, sus grandes espacios y su ubicación, dentro de una representativa finca en una de las zonas m
";chamartin
251.000;Piso en Avenida de Burgos Castilla;36;1; exterior con ascensor;/inmueble/106741900/;"
¡OPORTUNIDAD ÚNICA EN LA AVENIDA DE BURGOS, CHAMARTÍN!
Vivienda2 presenta en exclusiva esta espectacular vivienda, actualmente alquilada con atractiva rentabilidad, ubicada en uno de los barrios más demandados de Madrid: Chamartín, en la prestigiosa Avenida de Burgos.
Reformada con gusto y con materiales de alta calid
";chamartin
990.000;Piso en Calle del Eucalipto Bernabéu-Hispanoamérica;162;3;Planta 5ª exterior con ascensor;/inmueble/109217604/;"
Descubre este fantástico piso ubicado en la codiciada colonia Alfonso XIII, un lugar ideal para vivir. Este amplio inmueble cuenta con tres dormitorios, de los cuales el principal dispone de baño en suite y dos cuartos adicionales que comparten otro cuarto de baño y un aseo de cortesía independiente. El gran salón-come
";chamartin
495.000;Piso en Calle de Sánchez Pacheco Ciudad Jardín;87;3;Planta 1ª interior con ascensor;/inmueble/108892188/;"
Housfy vende piso en Chamartín, Madrid, un espacio para disfrutar en tu día a día.
Características:
- 1º planta en finca de 1953.
- Sensacional piso de 87 m2 en Ciudad Jardín. (Los metros cuadrados están verificados con la Dirección General de Catastro)
- Funcional salón comedor con amplio espacio de luz natural, crea
";chamartin
990.000;Ático en Calle de la Buganvilla Castilla;120;3;Planta 5ª exterior con ascensor;/inmueble/108499497/;"
Te presentamos este exclusivo ático de 120 m² ubicado en el barrio de Castilla, dentro del prestigioso distrito de Chamartín, Madrid. Una vivienda única que destaca por su amplitud, luminosidad y por ofrecer todas las comodidades necesarias para una vida moderna y confortable en una de las zonas más valoradas de la cap
";chamartin
525.000;Piso en CL Cochabamba Bernabéu-Hispanoamérica;76;3;Planta 3ª exterior sin ascensor;/inmueble/108771861/;"
^**^ESTUPENDO PISO CON MUCHAS POSIBILIDADES EN CALLE COCHABAMBA, MADRID^*^
Se ofrece esta interesante oportunidad en una de las zonas con mayor proyección de Madrid. Vivienda situada en la calle Cochabamba, junto al Paseo de la Habana y a tan solo 7 minutos caminando del estadio Santiago Bernabéu. Una ubicación privil
";chamartin
1.990.000;Ático en Calle de Oruro Bernabéu-Hispanoamérica;300;4;Planta 6ª exterior con ascensor;/inmueble/108198909/;"
ATICO/DUPLEX CON PISCINA EN HISPANOAMERICA! . Se vende fantástico duplex en zona
privilegiada y residencial de Hispanoamérica próximo, al paseo de la Habana y zona Viso.
La vivienda se distribuye en tres plantas, con una distribución funcional y espacios diáfanos:
-En la planta principal nos encontramos un amplio sa
";chamartin
790.000;Piso en Calle de Puenteareas Prosperidad;90;3;Planta 5ª exterior con ascensor;/inmueble/109073606/;"
Exclusiva vivienda con terraza
Presentamos esta luminosa y amplia vivienda situada en la quinta planta de un edificio representativo en la calle Ponteareas, una ubicación estratégica de Madrid que combina tranquilidad y excelentes comunicaciones.
Con una distribución funcional y espacios bien aprovechados, la propie
";chamartin
1.175.000;Piso en Calle de Prieto Ureña 5;122;3;Planta 4ª exterior con ascensor;/inmueble/109153243/;"
109
Viva en esta exclusiva urbanización, que cuenta con JARDIN, PISCINA Y PLAZA DE GARAJE
ATICO COMPLETAMENTE REFORMADO.
Ubicación privilegiada en una de las zonas más cotizadas de la ciudad, este elegante piso se encuentra a pocos minutos de algunas de las instituciones educativas más prestigiosas, como el Internan
";chamartin
469.000;Piso en Calle de Cartagena Prosperidad;71;2;Planta 5ª exterior con ascensor;/inmueble/108947491/;"
Estupenda vivienda exterior situada en una quinta planta con ascensor, en la reconocida Calle Cartagena, a escasos metros del Intercambiador de Avenida de América y la estación de metro Cartagena. Destaca por su gran luminosidad gracias a su altura y orientación, así como por su excelente conectividad y entorno residen
";chamartin
749.000;Piso en Calle de López de Hoyos Ciudad Jardín;97;3;Planta 1ª exterior con ascensor;/inmueble/108776081/;"
Se vende vivienda exterior, ubicada en la calle López de Hoyos, en una zona residencial consolidada con todo tipo de servicios, buena conexión en transporte público y gran oferta comercial.
La propiedad se distribuye en tres dormitorios, dos baños completos (uno de ellos en suite), una cocina americana integrada en el
";chamartin
1.400.000;Piso en El Viso Madrid;234;4;Bajo exterior con ascensor;/inmueble/105424239/;"
PISO EXTERIOR CON VENTANAS A LA CALLE
aProperties pone a la venta este maravilloso piso de 234 m² en la zona El viso-Bernabéu. Se trata de un bajo de 234 m² según catastro, de los cuales 197 m² son de vivienda, totalmente exterior, con 9 ventanas a la calle, muy luminoso y con mucho encanto.
En la actualidad el piso
";chamartin
975.000;Piso en Calle del Príncipe de Vergara El Viso;110;3;Planta 3ª exterior con ascensor;/inmueble/109150985/;"
El viso, 3 habitaciones a estrenar, exterior, terraza. Zona principe de vergara, velazquez, maria de molina. Muy cerca del paseo de la castellana
Sin comision de agencia
Hoome soluciones inmobiliarias te ofrece la posibilidad de vivir o invertir en una de las zonas más demandadas y exclusivas de Madrid, CHAMARTIN, EN
";chamartin
15.000.000;Casa o chalet independiente en El Viso Madrid;726;6;;/inmueble/107467275/;"
Olisson Club presenta esta magnífica vivienda con jardin y piscina. Un chalet independiente de estilo inglés que combina a la perfección lo clásico con lo contemporáneo. Con una superficie construida de más de 800 m² y una parcela de 460m2, esta vivienda destaca no solo por su amplitud y diseño atemporal, sino por su a
";chamartin
1.830.000;Dúplex en Ciudad Jardín Madrid;189;2;Planta 7ª exterior con ascensor;/inmueble/108851099/;"
The Avenue Select Real Estate presenta este impresionante ático dúplex con piscina privada, ubicado en una exclusiva urbanización diseñada por el prestigioso estudio Bueso-Inchausti & Rein, galardonado con el Premio Asprima-SIMA 2016 por su excelencia arquitectónica.
La vivienda, distribuida en dos plantas, cuenta con
";chamartin
